-1.50058506,-0.298551573,2.935163419,-0.503833817,1.355651169,-2.571332753,-0.442872866,-4.051909476,1.488993793,1.278567926,-0.175562116,-0.524232932,0.586031477,0.686666812,0.220066894,-1.968508663,-0.290200944,1.222924184,-1.774900038,-0.801430642,-1.145230768,-1.852754075,2.197257454,-0.748968984,-1.053550957,0.240665773,3.113668282,-1.001066621,-0.72622504,0.015243282,-0.315194562,0.22209517,-0.112435511,0.876898604,-0.062093404,-1.780896411,0.116645955,1.729235442,0.488668319,2.430083294,0.55574602,-1.230105771,-0.052018972,2.229646823,0.431273927,1.903099987,-0.865733085,-0.557039442,1.365037757,-0.147007041,5.945998414,-1.498616894,Endosomes
-0.62552325,-0.257392849,0.003568139,-1.007722518,-0.559675184,-0.211731608,-0.218766712,-0.128468858,-1.93280158,-0.223286674,0.451265219,-0.139256747,0.61025425,0.205771209,-1.455571444,0.209265033,1.247684085,0.310112501,0.60357656,-0.445412456,0.956924399,0.782643036,-0.351080276,4.911670255,1.866672601,-0.031663078,-1.422754317,-0.628498965,-0.546904825,-0.877092357,1.604175337,-1.097283452,-0.766941167,0.311078665,0.666325002,-0.682792498,0.749941285,-0.281512649,2.268869632,-0.767495079,-0.919592672,0.171355202,-1.224338708,-0.025092859,0.169350533,0.393887085,-0.562736366,-1.369899931,-0.709864238,5.169352863,-0.52656017,-1.379585425,Microtubules
-0.128979157,-1.013844193,-0.561169214,-1.354888176,-1.780497792,-0.887469759,-0.468612781,-0.250193802,2.671795383,-0.509897675,-1.112198001,-0.015542823,-2.124532483,0.549234909,2.602428636,-0.147512901,-0.80080968,-0.035039742,0.715270953,-0.675271128,-0.613454487,0.507685621,-0.354128675,-0.736868633,-0.421538219,-0.81251597,-0.278977981,-0.862486143,-0.514654468,-1.109960345,-0.599447915,-0.265526672,-1.468798205,0.079214836,-0.964018152,-2.783788,1.201992648,0.000939819,-1.568664044,0.765823534,-2.303427451,-1.565874564,2.987981583,0.214798439,-0.763360544,-0.941641971,-0.707445699,-0.224193869,-1.305836067,-0.563437115,-0.417992009,1.438092846,Plasma_Membrane
-0.397236345,-0.127904662,-0.422711858,-1.262773911,-0.174284312,-1.167481266,-0.843445063,0.499740028,-1.877957721,0.537742714,2.422764319,0.410893252,-0.033032976,-1.492212415,-1.333444631,2.256715982,-1.636295966,-0.56682136,1.05125322,-0.695092235,0.2808154,-1.522765799,-1.253878781,-1.368172353,0.044954738,-0.490723052,-0.617707862,-0.833688278,-0.471534036,-0.729697059,-1.182112286,-0.570824487,-0.79063806,-0.800600385,-0.853890263,1.295660887,0.496170884,-1.643640983,0.52695266,-0.365104303,-0.8116711,-0.806992668,-0.734961976,-0.0889221,-0.357441321,-1.662926232,-0.585821779,-1.379585425,-0.636204831,-0.498209969,0.657665801,0.485727149,Endoplasmic_Reticulum
-1.052866284,-0.657456748,-0.216166752,-0.152556858,-0.813866042,0.305234598,0.069630095,-0.900383234,-1.592013293,-0.6222912,-1.990524507,0.388127355,0.723366424,-3.597843282,-0.837229746,0.372870929,-1.116338422,-0.167529495,1.111126855,-0.168377437,-2.059457259,-2.216059897,-0.837400453,-1.192722672,-1.967409565,-0.472388246,-0.439857504,-0.673106166,-0.373001735,-1.210781258,0.084659924,-1.069176145,-0.345839649,1.069812761,1.513635831,1.489942354,0.693805772,-0.733339527,1.749059709,-1.312711237,-0.393909719,-0.804711142,-0.298177534,-1.21535789,-0.401548414,0.142078572,-0.63621329,-0.908606808,-0.458780796,-0.508259965,-0.673511143,-1.339012486,Microtubules
1.033876728,-0.033927144,0.612499518,0.623806994,1.279909565,-0.746447859,-1.048904253,-0.748588139,1.689179061,1.747256026,1.748404258,-0.69100568,0.653309572,0.366684556,3.070597409,-1.116723652,0.2257215,0.938827975,-2.095831477,-0.002052186,-0.491676611,-0.704237291,4.209287173,-0.216559399,-1.773999372,0.361373941,1.823013345,0.972697638,-0.319419118,-0.270968356,0.095752216,2.208376607,0.648834071,0.960157987,0.137085465,-1.649045083,-1.713464524,2.623945583,-0.750221889,4.72201973,2.715778938,-1.261211489,-0.90082068,0.087902664,-0.155711917,1.727005527,0.254720194,1.679958561,0.607070287,-0.106196689,3.913318567,-2.00107675,Endosomes
-0.963731627,2.21133178,-0.805299146,-1.661413665,-1.525037446,-0.131999071,-0.68598267,-0.752215224,-0.20205209,-1.322045661,-0.162873964,0.072484851,1.54726474,-0.080092077,-1.979663133,-2.255678459,-0.157437156,-1.076045526,-0.943108629,-1.129784878,1.65351376,0.363485427,-1.024543976,2.381255315,1.287674173,-1.145896359,-0.16099175,-0.382930573,2.032802255,-0.818395699,1.108927788,-0.762774461,0.550384308,-1.655618411,0.65787702,3.520784398,0.470143679,-0.507708957,-1.23608948,-0.340561929,-0.820790265,0.270805021,1.567869955,-1.137490906,-0.624842685,-1.762283041,-0.551208205,-0.258112739,0.135828668,-0.107281026,-0.534485758,-1.185167893,Actin
1.165779895,-0.315977519,-0.333958764,0.314059467,1.100966511,-2.263624839,-0.094994844,2.834509653,1.037939282,1.598963965,0.283532008,-2.367000549,0.263202053,-2.1979472,-2.456251874,-0.536897451,-0.446664614,4.127309846,-2.575188998,-0.872384873,-1.376950129,2.30421303,1.998932107,-0.491463112,-0.972156686,1.116135922,2.696342343,-0.379219684,-0.203814257,0.060120859,1.170238291,2.043078457,1.54293471,2.856574829,-0.695382773,-1.596251298,-2.005503354,2.636842383,1.028312085,3.530643387,2.488811995,-0.096970101,-0.818735588,3.118879799,0.176760241,2.509807004,5.331348212,1.579469062,2.127136853,0.184282646,1.1316939,-0.177805176,Endosomes
0.00713247,0.241318968,-0.003404014,1.48035678,0.890304986,0.241006704,-0.604627846,-0.362849712,-0.798236094,-0.202697119,1.725670742,-1.887784138,0.997293355,-1.374681758,-0.337189547,0.047014772,-1.780395763,0.256798687,0.272455932,-0.650580477,1.850191846,-0.705505472,-0.506601287,-0.062917385,1.855009127,1.007958571,-1.596003308,-0.405628957,0.027787381,-0.497993078,2.074340954,-1.260428712,0.134103168,0.660899854,0.946429892,-0.297978832,-1.663817754,-1.28039466,1.0850797,-0.292706793,0.765427904,-0.203002934,-0.078873164,1.373585597,-2.041886556,0.254215773,-0.233369728,-0.140588049,-0.077975512,3.879353257,-0.947381401,0.241820788,Actin
0.03529719,-0.982872399,-0.074282453,-0.041606491,0.12729929,1.69101064,-0.826443155,-0.173995148,-0.04728616,-0.202758383,-0.234197333,0.702946573,0.913480755,-0.853834183,-2.969189417,1.370949384,-0.1541586,-0.208627625,0.194643961,-0.700911687,0.394319292,-0.452208659,-0.535685739,2.405476281,-0.839484827,0.058925425,-0.594083739,-1.159928151,-0.6579501,4.042037587,0.708500414,-0.751451987,0.949936088,0.583982386,-0.419174309,3.486262934,0.594304024,-0.455641246,-0.178323447,-0.681098106,-0.118765986,-0.71841148,1.79828493,-0.20299404,-0.415846638,-0.608195083,-0.165729541,0.42448615,-0.656609252,0.397626993,0.612155342,-0.369830777,Endoplasmic_Reticulum
-1.12973986,3.032101515,-0.610902251,1.522326898,0.027260569,0.020068518,0.887432071,-0.437809627,-0.726691839,-0.203547459,0.162571715,-0.18604861,1.518263601,0.125862706,0.483624416,0.65507007,0.929515243,0.042737628,0.453502928,-1.891246104,0.279289307,-0.819063402,-0.73156728,-0.443932697,3.394194894,0.368282719,-0.130898584,0.929637733,-0.722810724,-0.637173744,-1.884150609,-1.035504778,0.738035553,-1.27251604,-0.400207132,1.879279379,0.829520233,-0.375377176,0.395804247,-0.588540429,0.039622205,-1.015569132,-0.28783008,-0.798870754,-0.09167924,-0.370733459,-0.383219747,-0.485025113,0.607132519,-0.917958618,-0.178607298,0.519429304,Peroxisomes
-1.566520604,-0.215092535,-0.579696369,0.239347126,-0.892584039,-0.113508304,-0.000691419,-0.251324369,-0.631365597,-0.388798211,-2.70215734,2.22446211,-1.911539705,-0.75825671,0.601156692,0.115897607,-0.994893185,-1.664321433,-0.716129877,-1.715859691,1.116817374,0.011928815,-0.548778588,-0.498467202,-0.975230333,-2.111685342,0.005011416,-0.927876565,0.581570223,0.977575762,2.37950402,0.015457067,-0.557547252,-1.013909527,-1.167738809,-0.556617246,1.993299575,1.216777298,-0.771015077,-0.739112437,0.621426017,-0.546065942,0.037778692,-0.99402558,0.506952517,-0.787849448,-0.525028878,-0.807946114,0.03584163,0.86315493,-0.609542074,-0.42641483,Plasma_Membrane
0.201703475,0.183793068,1.523692821,-0.539919983,0.217498163,-0.360297713,1.164039736,1.452156945,0.238556052,2.598959999,-2.206816613,0.877482512,0.556456119,-0.236684342,-0.032396713,0.812203873,-1.134424005,-0.735931576,-0.99130462,-1.195952163,-0.379738788,-2.454616739,5.71316003,-1.109775093,-0.725925321,-1.226346991,3.199727751,1.103851542,0.102364139,-1.021932852,0.274205331,2.692752117,-0.457656699,-1.032671696,0.060354885,1.84879448,-3.178908084,2.624609876,1.045307279,2.080973128,1.06187419,-0.587248545,-0.295254266,0.459397115,-1.209447139,-0.33840827,1.373661618,1.116339449,0.387483053,-3.36088274,0.294021505,1.515748654,Microtubules
-0.450733236,-0.597964705,0.046056608,-0.985753495,-0.029465378,-0.845922872,0.370215836,-0.1758304,-1.409776231,-0.177084605,1.953140166,0.575931501,0.27572229,0.738894238,1.651520541,-0.70470757,-0.530404547,-0.149054147,1.041246389,0.469547139,-0.386740369,-1.196492265,-0.371935177,0.1857962,2.858969279,-0.601080199,0.161733537,0.010595687,1.338557032,-0.334659281,-0.291654447,-0.860433582,-0.835590906,-0.907769917,0.596336853,-3.27389068,0.266432494,-0.42643764,-0.278320576,-0.064801829,-0.536081294,-0.827469773,-1.439888406,2.262436798,0.215669595,-0.140158195,-0.244668558,-1.278321295,-0.724271957,-0.627381116,-0.922432999,0.353366386,Microtubules
5.775256708,-0.114269864,5.8121359,-0.629387642,3.605448485,0.023710079,-0.153782676,10.04370118,0.121333135,7.218515429,1.887725154,0.650302045,1.55030398,0.523379283,-0.52118325,-1.489919077,0.21556056,5.298088137,-1.440821137,-0.167481953,1.985800204,-0.581396712,6.614650501,-0.64120018,0.15816038,2.633804944,1.407547809,-0.178831928,-0.901204172,-0.601117522,0.971259724,0.665494078,1.999403389,3.741007568,0.565528244,-0.90860041,-5.759034761,3.318756096,4.440930788,1.940621931,4.371026961,-1.34865428,-0.454833251,7.819534299,-0.594950788,5.78342662,8.588881092,-1.80933142,0.037624213,-0.239849811,11.97967825,-0.590400565,Endosomes
-0.731849447,0.65808656,0.022677682,0.191928243,-0.385286239,-0.584580522,-0.551985442,-0.479299288,-1.155419345,-0.724721697,-2.945565922,1.686285625,1.06900431,1.724908612,-0.078433248,-0.384402897,3.909356825,-0.208237989,-0.490871394,-1.416026976,-0.708505498,0.633054666,-0.90595457,-1.281125943,-1.022372593,-0.285326813,-1.260522185,-0.857947391,-0.974107222,3.634195444,-0.035182077,-1.066149248,-1.173051306,-0.756003276,0.64778271,0.269367172,0.875660169,-1.127409411,-1.709108737,-1.191303794,-1.968462519,-1.050143314,-1.461408177,-3.636500802,0.056049195,-1.836210597,-0.33747197,-1.779248018,-1.341966116,0.452552708,-0.763169858,-0.750152672,Peroxisomes
-0.11838601,-0.926472036,0.122935292,0.968527854,1.372718464,-0.122006653,-0.200229113,0.327874039,0.54871283,0.491156557,1.433745057,0.707293999,1.461588667,0.10435329,2.696403957,-0.027950563,0.230701575,0.567238584,-0.348102413,-0.941539691,0.409016284,0.244018925,0.410492816,0.077178662,3.369435067,1.614564613,-0.001592082,-0.439188288,-0.574645367,6.637600382,0.604124824,1.781847742,0.778012122,0.195884156,0.041579501,0.165521982,-0.560887341,0.231406874,0.928367756,-0.46640292,1.163227412,0.435412029,-0.913210477,1.430267315,-2.018054347,0.855618021,0.433870963,0.885879325,1.604343462,-0.773021605,-0.313624187,1.765352549,Lysosome
4.670514361,-0.708964322,0.12580196,0.388753065,1.322539139,0.555897721,-0.66967704,2.191203163,0.22298483,-0.518060309,2.933532564,-0.151756416,0.553768401,-0.287369797,0.484309641,-0.660098671,-0.596537418,5.363007045,-0.59886744,-1.198593274,-1.737501548,-0.096107978,-0.970431199,8.059481556,0.520233712,0.276109445,0.464988318,-0.203796952,0.271638945,-0.616296415,1.535241586,2.95313076,1.565479833,2.153391736,0.727407745,0.166490868,-0.923159399,1.606194982,-0.287715105,2.339435921,2.386622031,-1.314240703,-0.629766021,2.892918197,-1.218529587,1.231039142,2.432835869,1.840244531,0.273470111,-0.337732086,2.285257114,0.0250396,Endosomes
0.060689553,-0.64923072,-0.105640747,-1.24980421,0.709154403,1.111339713,-0.245790701,0.149870396,1.473610487,-0.706159122,1.338702666,-1.582448219,-0.283444256,-1.402837783,-0.570017544,-1.30600293,-1.137692388,0.326981534,0.152558274,0.97466463,-1.808195423,-1.880434376,-0.10926508,-0.603226641,-0.59129888,0.881898753,0.209246947,-1.180035684,0.596430461,-0.182211355,0.949709927,0.390168635,1.537742315,0.405966556,0.077403841,0.102912431,-0.381595996,0.265916092,0.866279547,-0.028265534,0.181731822,0.181642979,-1.003446403,0.344053975,-0.850951043,1.680860345,-0.191739029,0.036466218,0.430874225,-0.616614108,0.447163377,1.355779319,Endoplasmic_Reticulum
-1.830604717,-0.406567379,-0.482040339,-0.238089252,-1.808508441,-2.066646755,-0.608884373,-0.457190083,-3.201184413,-0.707460692,0.100858604,-1.972172441,0.159271971,0.557522064,0.820272803,-0.115128827,-0.78644675,0.364284311,0.806069438,-0.968521547,-0.593493192,0.06436038,-1.04931758,-0.435220024,-0.964162569,-0.902543257,-1.924028435,0.104490288,9.032641746,0.30555589,-1.069404019,-1.82583749,-1.707634682,-1.782850003,0.063782032,0.278182274,-0.132268318,0.225709667,-2.539877346,-1.81756718,-2.855726087,-1.621039095,-0.537711983,-1.793148248,0.317385744,-2.524349964,-0.706535285,-1.968038072,-2.135044801,-0.020362112,-0.054734342,-1.370606993,Peroxisomes
-1.042441663,-0.922117667,-0.776539236,-0.640297386,-0.206016854,-0.100145141,1.979675639,-0.595650942,0.14442797,-0.861690948,-0.923115619,-2.318163613,3.508473729,0.305185508,0.014812274,-2.480130798,-1.664181809,-0.983457191,0.500944977,-0.868092067,0.258041794,-0.260472775,-0.966874704,-0.68624596,-0.435394634,-1.560560982,-0.896517166,-0.87322992,-0.773028535,1.39774614,-0.559727207,-0.676113447,-0.710690022,-1.76307008,0.456668394,0.080483549,0.682746155,-1.301189033,-0.262548715,-1.151254195,-1.222259906,2.648012523,-0.164472666,-1.386746722,-0.483247968,-2.12801389,-0.692605587,-0.805761552,-0.359346538,0.637238737,-0.764353221,-0.71478621,Actin
-0.384929567,0.962844598,-0.200782957,1.308700359,-2.038522854,-0.103976044,-0.185926263,-1.055089081,-1.471938929,-0.487315735,-0.84843238,-0.403811764,-1.405984511,0.148233877,-0.890719965,2.659853244,-0.086727003,-0.6226719,1.748950711,-0.125806905,-0.366968031,-0.159259496,-0.602656963,0.762410974,-0.666884605,0.26805766,-0.835436755,0.767225085,-0.329891048,-0.078399111,-0.40396416,-0.201301872,-0.081583908,-2.284345936,0.420269137,-0.713570219,-0.154053008,-1.175468572,1.108481498,-0.203362384,-0.505705354,0.355538218,0.365441282,-0.78705645,0.830614045,-1.071065894,-0.843961169,0.489745647,-0.697447636,-0.493970031,-0.742002042,0.739530299,Mitochondria
-1.191944144,-0.758039618,-0.717321031,-1.675909737,0.2310162,-0.914433633,0.06552518,0.108193822,-1.395694215,-0.80213448,-1.007804999,0.63850521,2.399103238,-0.709376905,-2.751763166,-0.318671804,-2.850704124,0.03945708,0.843050893,2.266156921,1.350544686,-1.520706471,-0.485989248,-0.855956476,3.141264344,-0.728745998,-0.430829089,-0.478896293,5.111278878,-1.023337413,0.021630861,-0.922558353,-0.045430389,0.049407329,0.515553498,-0.017761184,0.814554817,-0.776797686,0.135460798,-0.565868009,-1.006308282,-1.091020116,-1.142093908,-0.381709841,-0.898389527,-0.529647128,-0.534817054,-0.766599657,-0.913055679,-0.627409479,-0.631931676,-0.60844121,Microtubules
-0.215028835,-0.000862543,-0.529659088,-0.360143998,0.179561883,-0.301108763,-0.762593305,-0.869878783,-0.80256918,-0.719118516,-0.837436019,0.386652085,-0.566911863,1.221166172,-0.552690599,-0.485898539,-0.787661567,-0.514474439,0.23699287,0.423513001,-0.831207524,0.962679433,-0.662296636,0.082504818,-0.494798696,-1.480832412,-0.371642613,-1.209718202,-0.642320649,-0.342365118,-0.337632418,-0.863615627,-0.481245873,0.175327285,1.137562966,-1.925256897,0.485486081,-0.585054508,-0.610560512,0.50761759,0.242619353,-0.623930045,-0.951554653,-1.002185296,-0.392677457,0.10398685,-0.362348612,0.935950171,0.22601857,-0.887402376,-0.625603175,-0.872493434,Mitochondria
-1.267811207,0.508036047,-0.185008071,-0.484314377,-0.192314546,1.374433011,-1.756522191,-0.609276664,-2.032285574,-0.926758261,-1.127552418,0.635143245,0.206215245,-0.507576122,0.433119615,-0.737208236,-0.971168458,-0.248319211,0.626489703,-1.197585712,-0.765183547,0.015144,-0.44012461,-0.071838974,-0.690442822,-0.39768506,0.064593544,0.231942398,1.105127706,-0.462059196,-0.387860201,0.479608918,-1.214593607,-0.450582158,0.15558034,-2.853400913,0.488256684,0.016998713,-0.575753482,0.952875142,-0.935007066,-0.849377972,-0.609514652,-1.574993766,-0.238371077,-1.668519679,-0.250999451,-1.313551467,-0.433057106,0.069847899,-0.503782741,-0.902673517,Plasma_Membrane
0.092066623,-0.033999104,-0.525016127,-0.797152833,-1.204328018,-0.402771841,0.431712146,-1.409444595,-2.874984215,-0.485277843,-0.586454815,-2.031022592,-0.082109698,0.376539299,0.565003348,-1.296933941,-0.78359722,-0.537035761,0.951639767,-1.18787945,-2.506772247,-0.311014196,-0.248562033,0.450439924,0.449559672,0.474520757,-0.788399901,-0.586186768,-0.781160485,0.037575938,-0.453259246,-0.215301293,-1.241430559,0.043082239,0.442994905,-0.402874545,0.632211203,-1.006055439,-0.357567133,-0.537524681,0.003876761,0.732000928,-0.26912412,0.741915609,-1.458964783,-0.50926881,-0.619731845,-0.47494699,-0.213484437,-1.454424571,0.22245542,-0.463176843,Mitochondria
1.035171132,-1.094980522,0.175399181,-1.002402219,2.107571598,2.820037457,0.341857789,2.0912872,0.958462885,1.324037532,1.032177441,0.464133307,0.825352788,-0.262933725,-2.52058662,-2.010718937,1.11357971,2.119468284,-0.502573095,-0.166042702,2.156465513,2.833152725,4.137874752,-1.159473346,2.243599057,1.933273204,1.589292192,-1.564230627,-0.637789652,-0.456145292,-0.474110188,1.327352605,-0.446282318,1.659055184,0.325388099,-2.606401304,-1.209239622,1.807777869,2.320580753,2.93281949,0.998902032,-1.099898954,0.533313196,1.328545733,0.223296511,2.826573058,3.253751094,2.498750432,0.771025546,-0.635722675,0.897487743,2.028039686,Endosomes
-0.629265242,0.628054817,-1.152301665,-2.787975427,1.236422524,0.200166841,-0.648900955,-0.152210862,-1.568718266,-0.589991828,1.266912935,1.10457296,1.392132915,-1.228237624,1.42008877,4.439979667,-1.402800519,1.838555262,0.796602821,-0.126054073,0.184406155,-1.193148741,-0.870953334,2.084149274,-0.977983705,0.038254279,-1.528570948,-1.198343583,-0.022170288,-1.222382301,0.421237533,-0.433255722,0.277997627,0.896876534,0.448570801,0.58657928,0.587456277,-0.750498308,-1.31222644,1.075671965,-0.853280447,0.664231976,-1.038472538,0.942583228,-0.879744028,0.001994098,-0.541814342,-2.118468606,-0.838652314,-0.770075392,-0.310819221,-0.1825334,Peroxisomes
-0.640247322,-1.199453672,-0.372186809,-5.054297358,0.348121033,-1.401636863,-0.932873053,-0.377123231,-0.778120022,-0.784657333,-0.323621445,0.037616266,0.066677381,-0.739535598,-0.168883688,0.216000454,-0.614629049,-2.050383626,1.134160761,1.307608793,-2.470436486,1.453530338,-0.585938738,-0.307802703,-0.561613932,-0.213868939,-0.479783465,-0.777318448,-0.549062391,0.01993206,-0.085927372,-1.050579467,-0.834926672,-1.700667678,0.18036242,1.474025845,0.079243751,-0.474350034,-0.980740242,-0.65894592,-0.126256107,-0.766192171,-0.174244062,0.60424603,-0.892167144,-0.357354676,-0.419330804,0.054135219,-1.240603074,-0.53574545,-0.468981561,-0.478272832,Microtubules
-0.214498098,0.37672022,-0.035417651,-1.091546484,0.572972436,-1.200891263,-0.114005665,0.549884371,-2.297724119,0.122146575,0.243659745,1.419337905,0.918805199,-1.171160648,0.252204959,0.360109818,-2.154088362,-0.653502288,1.440656216,2.125643438,-0.320145495,-1.789640345,-0.199994329,-0.116180514,-0.906440347,0.359460773,-2.277466556,-0.262635569,1.092835397,8.513695679,-1.804320359,-0.454660338,-0.630620393,-0.812449428,0.391975075,-2.114658186,0.36204058,-0.826977595,-1.367650771,-2.066014058,0.820732729,-0.223641275,2.681481405,-0.308001995,0.135628604,0.979986837,-0.287429426,-2.258029375,-1.346289063,0.757651813,1.029314781,-1.044860058,Plasma_Membrane
-0.713014223,-0.601641105,0.01993206,-1.83803704,1.354993981,-0.815990071,-0.003763715,0.095663515,-1.843182203,-0.294578175,-1.633243618,-0.142291033,0.994615254,-0.992668641,-0.337941736,1.247312107,-1.251659775,-0.772893051,1.773539139,-0.980280865,0.930947876,0.195932933,-1.189088966,0.237813414,1.605379289,-1.765168476,-1.626868695,-0.920417167,-0.344117666,-0.210044131,-1.30995905,-0.833340223,-1.600230717,-1.316700029,1.226524989,0.307622572,1.041059184,-1.459834567,-0.239882404,-1.225267486,-1.12040002,-0.492076984,0.728327997,-0.186975569,-0.789286136,-0.497145706,-0.15313455,-2.317899164,-1.521382513,-0.904136092,-0.370685343,-0.439459727,Peroxisomes
0.024433075,-0.851196679,-0.681885579,4.346838026,-0.353038285,0.536745101,-0.13354527,-0.210745405,-1.110462429,-0.718871891,-2.523474474,0.446692221,2.101508769,-0.189585593,-0.775480146,-1.068365647,1.428670875,-1.010027664,0.35061792,-0.622305647,-1.398316494,-0.696414482,-0.141883944,-0.877971381,-0.454016975,-0.120837402,0.307381942,1.107476276,0.022399859,0.698993428,-2.012565462,-0.564291749,0.644378495,-0.406279599,1.051080829,-1.338233436,0.617063693,-0.866191639,0.01798926,-0.154979627,0.105502508,-0.786448293,-0.900569054,0.078922395,-1.170792454,-0.147526233,0.14193126,0.363796555,-0.830574473,-0.095146337,-0.67960466,-0.226107942,Mitochondria
0.047249369,2.358146107,-0.776480871,1.001943403,-2.318591099,0.328963726,-2.126486668,-0.671496758,1.892758531,-0.080290454,-2.058871255,0.541043176,1.416657461,-1.669899394,-0.875400821,-2.011053414,0.480611337,-0.824634013,-0.733905243,-0.676137525,-2.159910457,0.287186435,-0.310199991,2.273336579,-1.498326973,-0.83317301,1.443146447,1.052172246,-0.554238786,-0.17559541,0.84373282,-0.326756198,-1.369641201,-1.731823487,1.449937009,-0.165047008,0.404061453,-0.379678011,-1.801697252,0.536389756,-1.836884914,0.271925719,-0.25493713,-1.745133423,0.062395314,-2.241823075,-0.947196732,-0.301286903,-0.256394641,-0.415688225,-1.410131865,-2.152143785,Plasma_Membrane
-1.166258142,-0.793647409,-0.470692902,-1.096162899,1.107244076,-1.669808191,-0.865501514,-0.257267519,-0.458402116,-0.433723383,-0.86504817,-1.384043333,-3.179887005,-1.906323319,0.535159243,0.19273301,-0.922146112,-0.105144278,1.113751753,-1.139421019,1.090913841,-0.759121293,-0.79253741,-0.022838432,-0.613881777,-0.791288439,1.140215947,-0.73746073,-0.804052154,-0.010122396,-1.571123207,0.127680883,2.90339206,-1.943752149,2.425012198,-1.52817851,1.824742368,0.516154942,-2.76352882,-0.352866254,-1.262609496,-1.74712453,-0.607761008,-1.047236205,-0.706517497,-2.079114907,-0.699649335,0.829443305,0.484439328,-0.760030692,-1.169239064,-0.216054245,Plasma_Membrane
-0.053555132,-0.972056782,-0.671831081,-1.209345535,-0.522850852,-2.66066303,0.439636929,-0.269387114,-0.085955095,-0.441741302,-1.37758711,0.26573078,-0.968929003,1.376595187,-1.646747605,2.139049226,-0.820535226,-0.13941984,1.679171813,-1.227805407,-1.104027667,-1.692724656,-0.562963307,0.192403877,-0.753680849,-0.369731819,-0.267203108,2.385856162,-0.558703125,-1.423261292,-0.919472743,-0.901899611,-0.541727694,0.997640056,-0.615402079,0.763795557,0.561916055,-1.032104319,-1.169746364,-0.44716847,0.357603407,-1.034497914,0.245861147,0.146336341,-0.833495017,-1.204528536,-0.158092257,-0.911161211,-0.042375819,-0.122674557,-0.167825926,-0.172200873,Mitochondria
-0.59065228,-0.568346045,-0.431206005,-0.071552228,0.505132316,-0.87016171,3.188571468,0.315583158,0.207642535,-0.461492254,0.122978317,-1.352896409,-0.359814991,-0.324567496,0.616178557,0.619295467,-0.587971756,-0.943174415,1.412104674,0.48759331,-0.784556861,-0.840063499,0.003147049,-0.70415676,-0.246037539,0.544125503,-0.969203351,-1.19183984,-0.796572028,0.398953936,0.379633229,-1.217299347,0.275142065,1.551481118,0.351543349,0.313218306,0.45543904,-0.697881696,0.264898268,-1.042699575,0.673614918,-1.77004427,-1.096144936,-0.365837782,-0.119560909,-0.415773335,-0.612065288,-1.039123501,-1.044707455,-0.019627377,-1.090384477,-0.364012169,Mitochondria
-1.186280896,-0.67959477,-1.475861785,-0.458049167,-2.694306601,0.858546391,-0.476422545,-0.740501249,1.020858414,-1.175062333,-2.309997247,-1.401435023,-0.899467136,-1.210089994,-1.438096637,0.417165747,-1.517511837,-1.432839185,-0.634782822,-0.17156963,0.911994826,0.219996641,-0.806723518,-0.390680263,-0.502801698,-0.71838981,-0.087936132,-1.211893166,4.944818132,-0.084913334,-0.493847892,-0.027673724,1.122662581,-1.302140094,0.494789944,-0.752836467,0.542582415,1.355380299,-1.021294947,-0.244972113,-1.205641375,1.289758303,-0.852524893,-2.284220828,-0.057983488,-0.71796444,-0.778011641,-0.6718602,-1.441994136,-0.443380018,-1.723392684,-1.189980482,Plasma_Membrane
0.172762656,-0.606153326,-0.014603098,-0.742190681,-0.204921233,-1.020593018,-0.137801632,0.534468135,-0.22234967,-0.095819676,-1.285229753,0.741754616,-0.814586123,1.68194587,1.373337054,0.125458049,0.031396149,-0.662130826,0.296683021,-0.328055732,1.626808676,-1.114316204,-0.363970212,-0.850409763,-0.333420425,0.441305403,-0.15244701,-0.796097577,-0.856093361,0.191119901,-1.09534887,-0.15574889,-0.753981828,-0.29987371,-0.284740204,-0.530489144,0.374795797,-0.710547065,-0.775736699,-0.128297018,0.824069103,-2.369694862,0.279967539,-1.222312686,-1.043082076,-0.796603768,-0.778780356,0.175350427,-0.493488763,-1.271719012,-0.53977641,-1.113173592,Mitochondria
-0.16537046,-0.785786332,0.101870869,0.13671661,-2.986045769,0.313989108,-0.549705441,-0.978777199,-0.967869728,-0.333967941,-1.460178268,-0.780934141,0.354635678,0.424761462,-0.619121487,0.825946042,-0.41390559,-1.017929112,1.429976794,1.445928782,-1.547908478,-0.463064544,0.189593906,-0.629301107,-0.484407975,-0.170170696,-0.814611805,-0.634350962,-0.670970554,-0.116785483,-0.394469959,-1.294455807,-0.857420423,0.248139309,0.800400844,-0.41916468,-0.427797965,-0.85639194,0.356238058,-0.931545499,0.370421033,-0.307630577,0.092205932,1.155072186,0.482933648,0.128807035,-0.68766061,-1.125573526,-0.177023849,0.327216909,0.101721756,-0.162121102,Mitochondria
